"2017-11-24T15:15:00+0530",10389.5,10396.35,10385.05,10393.3,0
"2017-11-27T09:15:00+0530",10361.05,10367.9,10348.3,10361.6,0
"2017-11-27T10:15:00+0530",10362.35,10369.15,10350.4,10354.9,0
"2017-11-27T11:15:00+0530",10354.6,10361.25,10352.35,10353.35,0
"2017-11-27T12:15:00+0530",10353.35,10355.4,10340.4,10346.6,0
"2017-11-27T13:15:00+0530",10346.8,10378.3,10345.75,10377,0
"2017-11-27T14:15:00+0530",10377,10402.8,10370.9,10399.95,0
"2017-11-27T15:15:00+0530",10400.45,10406.8,10398.05,10404.65,0
"2017-11-28T09:15:00+0530",10387.9,10398.35,10373.2,10391.8,0
"2017-11-28T10:15:00+0530",10391.9,10401.05,10385.15,10389.7,0
"2017-11-28T11:15:00+0530",10389.65,10391.15,10378.9,10382.7,0
"2017-11-28T12:15:00+0530",10382.6,10397.95,10379.25,10396.9,0
"2017-11-28T13:15:00+0530",10397.25,10409.3,10365.75,10371.3,0
"2017-11-28T14:15:00+0530",10371.4,10376.15,10355.45,10371.4,0
"2017-11-28T15:15:00+0530",10372.05,10373.25,10359,10363.8,0
"2017-11-29T09:15:00+0530",10376.65,10391.6,10364.3,10373.1,0
"2017-11-29T10:15:00+0530",10373.45,10382.65,10371.35,10379.65,0
"2017-11-29T11:15:00+0530",10379.8,10391.95,10374.7,10376.65,0
"2017-11-29T12:15:00+0530",10376.7,10389.75,10372.5,10388.55,0
"2017-11-29T13:15:00+0530",10388.5,10392.3,10364.25,10369.6,0
"2017-11-29T14:15:00+0530",10369.05,10375.45,10356.75,10366.4,0
"2017-11-29T15:15:00+0530",10366.5,10367.55,10345.95,10350.65,0
"2017-11-30T09:15:00+0530",10332.7,10332.7,10283.7,10289.9,0
"2017-11-30T10:15:00+0530",10290,10297.55,10276.7,10285.5,0
"2017-11-30T11:15:00+0530",10285.5,10288.4,10269.6,10272.65,0
"2017-11-30T12:15:00+0530",10272.9,10279.65,10260.9,10271.3,0
"2017-11-30T13:15:00+0530",10271.3,10305,10271.15,10302.75,0
"2017-11-30T14:15:00+0530",10302.45,10312.05,10213.15,10222.3,0
"2017-11-30T15:15:00+0530",10222.05,10233.45,10212.25,10229.45,0
"2017-12-01T09:15:00+0530",10263.7,10272.6,10233.5,10248.15,0
"2017-12-01T10:15:00+0530",10248.15,10260,10214.35,10219.35,0
"2017-12-01T11:15:00+0530",10219.25,10226.7,10201.55,10215.5,0
"2017-12-01T12:15:00+0530",10215.25,10234.9,10207.15,10222.2,0
"2017-12-01T13:15:00+0530",10222.15,10223,10184.55,10191.7,0
"2017-12-01T14:15:00+0530",10191.65,10192.15,10119.8,10126.85,0
"2017-12-01T15:15:00+0530",10125.05,10128.75,10109.55,10119.8,0
"2017-12-04T09:15:00+0530",10175.05,10175.5,10095.85,10129.5,0
"2017-12-04T10:15:00+0530",10130,10155.25,10126.35,10142.3,0
"2017-12-04T11:15:00+0530",10142.35,10160.7,10141.95,10155.5,0
"2017-12-04T12:15:00+0530",10154.9,10161.9,10143.4,10156.25,0
"2017-12-04T13:15:00+0530",10155.85,10163.45,10117.25,10134.9,0
"2017-12-04T14:15:00+0530",10135.45,10142.5,10111.2,10124.2,0
"2017-12-04T15:15:00+0530",10123.9,10139.25,10121.05,10137.9,0
"2017-12-05T09:15:00+0530",10118.25,10118.85,10069.55,10092.55,0
"2017-12-05T10:15:00+0530",10092.65,10104.7,10085.1,10093.85,0
"2017-12-05T11:15:00+0530",10093.9,10101.1,10082.3,10095.65,0
"2017-12-05T12:15:00+0530",10095.45,10100.85,10077.7,10086,0
"2017-12-05T13:15:00+0530",10085.95,10124.65,10074.15,10124.65,0
"2017-12-05T14:15:00+0530",10124.65,10147.35,10114.25,10114.25,0
"2017-12-05T15:15:00+0530",10114.95,10122.15,10112.35,10122.15,0
"2017-12-06T09:15:00+0530",10088.8,10104.15,10074.95,10086.95,0
"2017-12-06T10:15:00+0530",10086.95,10094.9,10081.75,10089.2,0
"2017-12-06T11:15:00+0530",10088.95,10090.45,10051.85,10072.45,0
"2017-12-06T12:15:00+0530",10072.15,10073.45,10061.5,10063.55,0
"2017-12-06T13:15:00+0530",10063.75,10073.55,10058.7,10069.4,0
"2017-12-06T14:15:00+0530",10069.4,10077.8,10033.7,10042.1,0
"2017-12-06T15:15:00+0530",10043.05,10052.8,10036.7,10039.65,0
"2017-12-07T09:15:00+0530",10063.45,10104.25,10062,10088.5,0
"2017-12-07T10:15:00+0530",10088.35,10128.05,10087.8,10127.25,0
"2017-12-07T11:15:00+0530",10127.1,10128.15,10101.05,10103.25,0
"2017-12-07T12:15:00+0530",10103.2,10116,10101.3,10110.75,0
"2017-12-07T13:15:00+0530",10110.65,10134.6,10109.9,10128.5,0
"2017-12-07T14:15:00+0530",10128.75,10174.9,10127.8,10173.8,0
"2017-12-07T15:15:00+0530",10173.8,10182.35,10168.6,10172.7,0
"2017-12-08T09:15:00+0530",10198.45,10240.85,10195.25,10238.8,0
"2017-12-08T10:15:00+0530",10238.95,10256.75,10237.6,10255.55,0
"2017-12-08T11:15:00+0530",10255.35,10261.15,10240.5,10248.45,0
"2017-12-08T12:15:00+0530",10248.45,10259.15,10238.4,10245.95,0
"2017-12-08T13:15:00+0530",10245.7,10266.5,10233.85,10263.15,0
"2017-12-08T14:15:00+0530",10263.65,10270.75,10252.15,10263.85,0
"2017-12-08T15:15:00+0530",10263.6,10270.75,10260.4,10267.85,0
"2017-12-11T09:15:00+0530",10310.5,10322.35,10296.65,10311.4,0
"2017-12-11T10:15:00+0530",10311.5,10314.65,10285.8,10305.15,0
"2017-12-11T11:15:00+0530",10303.55,10306.4,10287.3,10288,0
"2017-12-11T12:15:00+0530",10288.05,10297.45,10282.1,10292.35,0
"2017-12-11T13:15:00+0530",10292.25,10307.4,10285.8,10303.5,0
"2017-12-11T14:15:00+0530",10303.65,10323.25,10302.9,10319.85,0
"2017-12-11T15:15:00+0530",10320.4,10328.85,10319,10326.05,0
"2017-12-12T09:15:00+0530",10324.9,10324.9,10274.35,10276.35,0
"2017-12-12T10:15:00+0530",10276.85,10281.45,10264.6,10269.1,0
"2017-12-12T11:15:00+0530",10268.95,10281.25,10266.7,10271.45,0
"2017-12-12T12:15:00+0530",10271.4,10274.1,10259.75,10264.95,0
"2017-12-12T13:15:00+0530",10264.9,10271.25,10255.75,10261.25,0
"2017-12-12T14:15:00+0530",10261.05,10268.65,10230.45,10242.8,0
"2017-12-12T15:15:00+0530",10242.85,10245.55,10236.5,10241.75,0
"2017-12-13T09:15:00+0530",10236.6,10247.25,10211.2,10226.75,0
"2017-12-13T10:15:00+0530",10226.95,10286.95,10223.35,10285.65,0
"2017-12-13T11:15:00+0530",10285.6,10296.3,10273.95,10290.35,0
"2017-12-13T12:15:00+0530",10290.05,10292.9,10274.9,10286.95,0
"2017-12-13T13:15:00+0530",10287,10291.45,10208.8,10210.75,0
"2017-12-13T14:15:00+0530",10210,10219.7,10169.95,10196.6,0
"2017-12-13T15:15:00+0530",10196.8,10205.8,10194.25,10202.75,0
"2017-12-14T09:15:00+0530",10229.3,10229.3,10181.3,10209.8,0
"2017-12-14T10:15:00+0530",10209.75,10212.3,10163.55,10163.55,0
"2017-12-14T11:15:00+0530",10163.9,10175.75,10150.65,10164.45,0
"2017-12-14T12:15:00+0530",10164.45,10187.1,10141.8,10180.75,0
"2017-12-14T13:15:00+0530",10181,10204.05,10172.2,10198.85,0
"2017-12-14T14:15:00+0530",10198.75,10254,10186.3,10253.45,0
"2017-12-14T15:15:00+0530",10253.3,10275.9,10248.15,10258.85,0
"2017-12-15T09:15:00+0530",10345.65,10373.05,10332.25,10360.3,0
"2017-12-15T10:15:00+0530",10360.3,10360.95,10336.2,10348.55,0
"2017-12-15T11:15:00+0530",10348.55,10348.85,10338.1,10345.75,0
"2017-12-15T12:15:00+0530",10345.05,10358.95,10342.3,10347.4,0
"2017-12-15T13:15:00+0530",10347.2,10356,10326.65,10341.25,0
"2017-12-15T14:15:00+0530",10341.25,10349.6,10331.9,10336.35,0
"2017-12-15T15:15:00+0530",10337.05,10337.25,10321.45,10326.8,0
"2017-12-18T09:15:00+0530",10263.1,10411.8,10076.15,10384.3,0
"2017-12-18T10:15:00+0530",10383.95,10428.75,10375.95,10406.2,0
"2017-12-18T11:15:00+0530",10405.8,10430.9,10396.1,10430.35,0
"2017-12-18T12:15:00+0530",10430.4,10443.4,10414.1,10418.45,0
"2017-12-18T13:15:00+0530",10418.5,10430.8,10397.4,10405.7,0
"2017-12-18T14:15:00+0530",10405.8,10419.6,10372.65,10391.5,0
"2017-12-18T15:15:00+0530",10392,10392.8,10376.05,10390.8,0
"2017-12-19T09:15:00+0530",10414.8,10431.35,10406.15,10417.45,0
"2017-12-19T10:15:00+0530",10417.45,10428.3,10413.8,10421.65,0
"2017-12-19T11:15:00+0530",10421.7,10426.35,10418.25,10420.45,0
"2017-12-19T12:15:00+0530",10420.25,10429.5,10410.5,10415,0
"2017-12-19T13:15:00+0530",10415.65,10438.65,10411.65,10429.75,0
"2017-12-19T14:15:00+0530",10430.05,10468.2,10428.5,10466.55,0
"2017-12-19T15:15:00+0530",10466.5,10469.8,10462.65,10469.5,0
"2017-12-20T09:15:00+0530",10494.4,10494.4,10440.8,10455.6,0
"2017-12-20T10:15:00+0530",10456.2,10478.8,10452.7,10477.25,0
"2017-12-20T11:15:00+0530",10477.15,10486.7,10470.6,10473.95,0
"2017-12-20T12:15:00+0530",10474.05,10483.1,10468.8,10475,0
"2017-12-20T13:15:00+0530",10475.45,10485.85,10465.9,10469.95,0
"2017-12-20T14:15:00+0530",10470.05,10486.2,10437.6,10443.15,0
"2017-12-20T15:15:00+0530",10443.35,10447.2,10437.35,10443.2,0
"2017-12-21T09:15:00+0530",10473.95,10473.95,10439.6,10453.25,0
"2017-12-21T10:15:00+0530",10453.1,10457.75,10442.45,10449.25,0
"2017-12-21T11:15:00+0530",10449.45,10456.75,10436.65,10445.3,0
"2017-12-21T12:15:00+0530",10445.4,10454.05,10428.55,10449.05,0
"2017-12-21T13:15:00+0530",10448.95,10452.35,10436.3,10445.35,0
"2017-12-21T14:15:00+0530",10445.2,10459.15,10439.3,10443.95,0
"2017-12-21T15:15:00+0530",10443,10445.75,10428.25,10429.65,0
"2017-12-22T09:15:00+0530",10457.3,10479.1,10449.65,10473.85,0
"2017-12-22T10:15:00+0530",10474,10492.15,10470.7,10479.25,0
"2017-12-22T11:15:00+0530",10479.5,10483.9,10467.5,10482.65,0
"2017-12-22T12:15:00+0530",10482.45,10493.3,10481.1,10488.55,0
"2017-12-22T13:15:00+0530",10488.6,10493,10474.85,10475.5,0
"2017-12-22T14:15:00+0530",10475.65,10499.15,10465.05,10498.2,0
"2017-12-22T15:15:00+0530",10498.1,10500.95,10485,10486.6,0
"2017-12-26T09:15:00+0530",10512.3,10513.05,10486.4,10491.05,0
"2017-12-26T10:15:00+0530",10490.95,10495.9,10480.3,10486.6,0
"2017-12-26T11:15:00+0530",10486.95,10498.9,10484.95,10487,0
"2017-12-26T12:15:00+0530",10486.95,10494.55,10477.95,10482.05,0
"2017-12-26T13:15:00+0530",10482.9,10497.05,10479.55,10486.75,0
"2017-12-26T14:15:00+0530",10486.5,10529.85,10482.95,10528.7,0
"2017-12-26T15:15:00+0530",10529.2,10545.3,10522.45,10525.6,0
"2017-12-27T09:15:00+0530",10531.05,10547.9,10515.8,10538,0
"2017-12-27T10:15:00+0530",10538.05,10546.35,10532.75,10538.75,0
"2017-12-27T11:15:00+0530",10538.1,10541.1,10531.6,10536.6,0
"2017-12-27T12:15:00+0530",10536.45,10541.15,10531.4,10539.8,0
"2017-12-27T13:15:00+0530",10539.65,10552.25,10535.4,10544.05,0
"2017-12-27T14:15:00+0530",10544.1,10547.6,10469.45,10503.75,0
"2017-12-27T15:15:00+0530",10503.7,10503.7,10475.1,10475.1,0
"2017-12-28T09:15:00+0530",10498.2,10515.75,10486.35,10491.05,0
"2017-12-28T10:15:00+0530",10490.75,10506,10490.15,10503.65,0
"2017-12-28T11:15:00+0530",10503.9,10504.45,10489.3,10493.15,0
"2017-12-28T12:15:00+0530",10493.4,10503.55,10488.75,10498.4,0
"2017-12-28T13:15:00+0530",10498.25,10525.8,10489,10518.95,0
"2017-12-28T14:15:00+0530",10518.95,10534.45,10469.85,10472.7,0
"2017-12-28T15:15:00+0530",10472.2,10474.2,10461.55,10467,0
"2017-12-29T09:15:00+0530",10492.35,10515,10490.15,10512.1,0
"2017-12-29T10:15:00+0530",10512.6,10524,10509.65,10521.15,0
"2017-12-29T11:15:00+0530",10520.8,10527,10505.45,10515.9,0
"2017-12-29T12:15:00+0530",10515.75,10518.65,10508.9,10514.85,0
"2017-12-29T13:15:00+0530",10514.95,10527.05,10509.2,10523.15,0
"2017-12-29T14:15:00+0530",10522.7,10534.9,10515.55,10534.6,0
"2017-12-29T15:15:00+0530",10534.35,10538.2,10526.45,10526.45,0
"2018-01-01T09:15:00+0530",10531.7,10534.8,10516.55,10532.25,0
"2018-01-01T10:15:00+0530",10532.05,10537.8,10525.25,10527.45,0
"2018-01-01T11:15:00+0530",10527.45,10534.2,10521.15,10523.5,0
"2018-01-01T12:15:00+0530",10523.3,10525.65,10516,10516,0
"2018-01-01T13:15:00+0530",10515.95,10524.7,10504.45,10521.95,0
"2018-01-01T14:15:00+0530",10521.95,10531.65,10423.3,10442.7,0
"2018-01-01T15:15:00+0530",10443.25,10443.25,10426.95,10432.45,0
"2018-01-02T09:15:00+0530",10477.55,10495,10409.8,10428.2,0
"2018-01-02T10:15:00+0530",10428.35,10455.15,10426.1,10445.85,0
"2018-01-02T11:15:00+0530",10445.6,10447.75,10428.55,10438.9,0
"2018-01-02T12:15:00+0530",10439.1,10454.8,10429.35,10436.75,0
"2018-01-02T13:15:00+0530",10436.75,10447.55,10416.05,10423.45,0
"2018-01-02T14:15:00+0530",10423.4,10451.8,10405.1,10446.15,0
"2018-01-02T15:15:00+0530",10445.1,10447.2,10437.7,10439.55,0
"2018-01-03T09:15:00+0530",10482.65,10503.5,10461,10495.65,0
"2018-01-03T10:15:00+0530",10495.55,10498.25,10476.55,10477.9,0
"2018-01-03T11:15:00+0530",10477.8,10486.8,10475.85,10477.7,0
"2018-01-03T12:15:00+0530",10477.65,10483.3,10454.85,10467.55,0
"2018-01-03T13:15:00+0530",10467.65,10476.6,10462.4,10468.9,0
"2018-01-03T14:15:00+0530",10469.1,10474.05,10429.9,10440.4,0
"2018-01-03T15:15:00+0530",10440.65,10446.85,10439.55,10446.75,0
"2018-01-04T09:15:00+0530",10469.4,10469.75,10441.5,10450.4,0
"2018-01-04T10:15:00+0530",10450.6,10462.25,10447.65,10457.15,0
"2018-01-04T11:15:00+0530",10457.35,10475.65,10455.2,10473.7,0
"2018-01-04T12:15:00+0530",10473.5,10478.6,10464.5,10474.35,0
"2018-01-04T13:15:00+0530",10474.3,10496.9,10471.4,10485,0
"2018-01-04T14:15:00+0530",10485.4,10505.75,10480.3,10503.45,0
"2018-01-04T15:15:00+0530",10503.95,10512.4,10502.9,10505.35,0
"2018-01-05T09:15:00+0530",10534.25,10562.7,10522.6,10554.25,0
"2018-01-05T10:15:00+0530",10554.15,10555.9,10544.9,10546.75,0
"2018-01-05T11:15:00+0530",10546.3,10547.05,10520.15,10534.9,0
"2018-01-05T12:15:00+0530",10534.7,10540.65,10528.2,10536.3,0
"2018-01-05T13:15:00+0530",10536.4,10551.3,10532.1,10550.15,0
"2018-01-05T14:15:00+0530",10549.6,10560.3,10542.2,10555.45,0
"2018-01-05T15:15:00+0530",10555.3,10565.85,10554.6,10561.35,0
"2018-01-08T09:15:00+0530",10591.7,10618.9,10591.7,10612.25,0
"2018-01-08T10:15:00+0530",10612.3,10621.75,10608,10616.5,0
"2018-01-08T11:15:00+0530",10616.4,10623.1,10611.4,10612.95,0
"2018-01-08T12:15:00+0530",10613.1,10619.25,10609.75,10612.65,0
"2018-01-08T13:15:00+0530",10612.5,10613.95,10597.9,10604.85,0
"2018-01-08T14:15:00+0530",10604.85,10631.15,10602.95,10625.55,0
"2018-01-08T15:15:00+0530",10625.8,10627.8,10614.55,10617.85,0
"2018-01-09T09:15:00+0530",10645.1,10659.05,10608.25,10627.2,0
"2018-01-09T10:15:00+0530",10627.45,10636.1,10625.85,10629.35,0
"2018-01-09T11:15:00+0530",10629.85,10636.65,10619.3,10621.05,0
"2018-01-09T12:15:00+0530",10620.9,10627.3,10612.45,10622.2,0
"2018-01-09T13:15:00+0530",10622.55,10632.2,10603.7,10627.8,0
"2018-01-09T14:15:00+0530",10627.85,10646.7,10621.75,10636.65,0
"2018-01-09T15:15:00+0530",10636.75,10638.55,10626.4,10628.3,0
"2018-01-10T09:15:00+0530",10652.05,10655.05,10628.3,10638.75,0
"2018-01-10T10:15:00+0530",10638.75,10641.55,10614.45,10627.25,0
"2018-01-10T11:15:00+0530",10627.2,10628,10592.85,10607.45,0
"2018-01-10T12:15:00+0530",10607.1,10618.1,10602.4,10613.4,0
"2018-01-10T13:15:00+0530",10614.05,10632.5,10606.05,10627.3,0
"2018-01-10T14:15:00+0530",10627.3,10636.8,10610.1,10635.8,0
"2018-01-10T15:15:00+0530",10636.25,10638.85,10623.35,10625.4,0
"2018-01-11T09:15:00+0530",10637.05,10639.3,10612.6,10624.55,0
"2018-01-11T10:15:00+0530",10624.35,10633.5,10617.1,10626.25,0
"2018-01-11T11:15:00+0530",10626.45,10638.6,10624.75,10634.85,0
"2018-01-11T12:15:00+0530",10634.75,10664.2,10634.25,10656.4,0
"2018-01-11T13:15:00+0530",10656.15,10661.6,10647,10660.7,0
"2018-01-11T14:15:00+0530",10660.6,10664.05,10631.05,10651.45,0
"2018-01-11T15:15:00+0530",10651.5,10657.15,10647.05,10650.4,0
"2018-01-12T09:15:00+0530",10682.55,10689.85,10676,10680.7,0
"2018-01-12T10:15:00+0530",10679.6,10685.2,10670.1,10677.75,0
"2018-01-12T11:15:00+0530",10677.1,10682.05,10662.55,10663.3,0
"2018-01-12T12:15:00+0530",10663.7,10663.75,10597.7,10630.05,0
"2018-01-12T13:15:00+0530",10629.85,10660.75,10625.05,10657.45,0
"2018-01-12T14:15:00+0530",10657.65,10690,10656.4,10687,0
"2018-01-12T15:15:00+0530",10686.85,10688.75,10667.3,10667.3,0
"2018-01-15T09:15:00+0530",10718.5,10754.7,10715.5,10745.5,0
"2018-01-15T10:15:00+0530",10744.9,10778.8,10744.9,10777.5,0
"2018-01-15T11:15:00+0530",10777.1,10782.65,10753.4,10754.55,0
"2018-01-15T12:15:00+0530",10754.75,10759.9,10739.55,10745.2,0
"2018-01-15T13:15:00+0530",10745.35,10757.75,10741.15,10746.45,0
"2018-01-15T14:15:00+0530",10746.4,10760.7,10740.2,10740.2,0
"2018-01-15T15:15:00+0530",10740.35,10742.7,10730.8,10732.85,0
"2018-01-16T09:15:00+0530",10761.5,10762.35,10737.7,10752.95,0
"2018-01-16T10:15:00+0530",10752.8,10753.75,10705.25,10727.65,0
"2018-01-16T11:15:00+0530",10727.6,10747.85,10722.8,10745.05,0
"2018-01-16T12:15:00+0530",10745.1,10747.85,10710.75,10712.85,0
"2018-01-16T13:15:00+0530",10712.65,10727.8,10691.05,10704.95,0
"2018-01-16T14:15:00+0530",10705.15,10723.55,10688.15,10698,0
"2018-01-16T15:15:00+0530",10698.25,10713.8,10691.1,10711.15,0
"2018-01-17T09:15:00+0530",10702.45,10736.1,10666.75,10717,0
"2018-01-17T10:15:00+0530",10716.85,10741.4,10716.55,10732.8,0
"2018-01-17T11:15:00+0530",10732.45,10736.65,10727.7,10732.45,0
"2018-01-17T12:15:00+0530",10732.15,10753.4,10731,10747.95,0
"2018-01-17T13:15:00+0530",10747.8,10760.6,10742.25,10749.6,0
"2018-01-17T14:15:00+0530",10749.4,10795.55,10742.55,10788.35,0
"2018-01-17T15:15:00+0530",10788.55,10801.1,10786.45,10794.3,0
"2018-01-18T09:15:00+0530",10873.4,10887.4,10850.6,10866.7,0
"2018-01-18T10:15:00+0530",10867.1,10878.4,10861.15,10876.9,0
"2018-01-18T11:15:00+0530",10876.6,10877.6,10845.25,10869.4,0
"2018-01-18T12:15:00+0530",10869.6,10883.35,10865,10876.7,0
"2018-01-18T13:15:00+0530",10877.5,10885.2,10848.3,10861.65,0
"2018-01-18T14:15:00+0530",10861.2,10862.25,10782.95,10816.75,0
"2018-01-18T15:15:00+0530",10816.65,10827.3,10809.05,10822.1,0
"2018-01-19T09:15:00+0530",10829.2,10852.25,10794.05,10850.8,0
"2018-01-19T10:15:00+0530",10850.65,10857.45,10842,10851.75,0
"2018-01-19T11:15:00+0530",10851.45,10853.55,10833.25,10838.7,0
"2018-01-19T12:15:00+0530",10838.8,10841.8,10817.2,10827.35,0
"2018-01-19T13:15:00+0530",10827.65,10843.15,10818,10829.5,0
"2018-01-19T14:15:00+0530",10829.45,10894.45,10825.3,10890.15,0
"2018-01-19T15:15:00+0530",10890.05,10906.5,10889.25,10900.05,0
"2018-01-22T09:15:00+0530",10883.2,10929.65,10883.2,10906.1,0
"2018-01-22T10:15:00+0530",10906.05,10907.35,10885.4,10905.05,0
"2018-01-22T11:15:00+0530",10904.7,10915.3,10896.15,10911.95,0
"2018-01-22T12:15:00+0530",10912.75,10926.45,10910.15,10917,0
"2018-01-22T13:15:00+0530",10916.75,10944.55,10905.3,10932.35,0
"2018-01-22T14:15:00+0530",10932.8,10974.8,10919.75,10956.65,0
"2018-01-22T15:15:00+0530",10956.75,10973.1,10955.5,10958.75,0
"2018-01-23T09:15:00+0530",10997.4,11046.2,10997.1,11045.65,0
"2018-01-23T10:15:00+0530",11044.25,11052.65,11038.2,11045.3,0
"2018-01-23T11:15:00+0530",11045.75,11064.6,11039.3,11063.25,0
"2018-01-23T12:15:00+0530",11063.05,11087.55,11056.15,11066.4,0
"2018-01-23T13:15:00+0530",11066.6,11081.55,11046.7,11056.3,0
"2018-01-23T14:15:00+0530",11056.4,11087.6,11048.8,11087.45,0
"2018-01-23T15:15:00+0530",11087.9,11092.5,11080.3,11083.55,0
"2018-01-24T09:15:00+0530",11069.35,11109.6,11046.25,11091.15,0
"2018-01-24T10:15:00+0530",11091.4,11106.4,11069.9,11089.8,0
"2018-01-24T11:15:00+0530",11090.15,11095.1,11074.75,11075.7,0
"2018-01-24T12:15:00+0530",11075.8,11091,11057.7,11090.75,0
"2018-01-24T13:15:00+0530",11090.7,11105.95,11070.25,11084.65,0
"2018-01-24T14:15:00+0530",11084.7,11094.75,11070.35,11091.7,0
"2018-01-24T15:15:00+0530",11091.5,11092.4,11081.95,11084.65,0
"2018-01-25T09:15:00+0530",11095.6,11095.6,11060.05,11081.45,0
"2018-01-25T10:15:00+0530",11081.85,11085.7,11057.9,11059.2,0
"2018-01-25T11:15:00+0530",11059.35,11068.85,11047.75,11058.95,0
"2018-01-25T12:15:00+0530",11058.7,11061.2,11033.2,11033.4,0
"2018-01-25T13:15:00+0530",11032.85,11069.25,11009.3,11064.05,0
"2018-01-25T14:15:00+0530",11063.4,11085.35,11029.3,11075.1,0
"2018-01-25T15:15:00+0530",11074.8,11078.9,11061.05,11064.55,0
"2018-01-29T09:15:00+0530",11079.35,11148.85,11078.8,11141.45,0
"2018-01-29T10:15:00+0530",11141.25,11160.85,11136.6,11159.8,0
"2018-01-29T11:15:00+0530",11159.3,11163.6,11149,11158.75,0
"2018-01-29T12:15:00+0530",11158.55,11159.95,11142.35,11151.95,0
"2018-01-29T13:15:00+0530",11151.95,11171.3,11143,11147.85,0
"2018-01-29T14:15:00+0530",11147.75,11147.75,11109.2,11133.15,0
"2018-01-29T15:15:00+0530",11133.05,11134.4,11118.6,11124.7,0
"2018-01-30T09:15:00+0530",11120.85,11120.85,11042.55,11056.85,0
"2018-01-30T10:15:00+0530",11057.75,11064.25,11046.65,11059.25,0
"2018-01-30T11:15:00+0530",11058.85,11068.65,11040.6,11040.85,0
"2018-01-30T12:15:00+0530",11040.45,11059.3,11036.1,11056.35,0
"2018-01-30T13:15:00+0530",11056.45,11070.2,11044.2,11048.2,0
"2018-01-30T14:15:00+0530",11048.35,11059.7,11034.35,11049.55,0
"2018-01-30T15:15:00+0530",11049.9,11056.85,11046.05,11049.45,0
"2018-01-31T09:15:00+0530",11018.8,11058.15,11013.4,11038.2,0
"2018-01-31T10:15:00+0530",11038.8,11047.15,11012.5,11017.25,0
"2018-01-31T11:15:00+0530",11017.2,11027.8,11010.75,11018.2,0
"2018-01-31T12:15:00+0530",11018.2,11028.05,10990.05,11012.1,0
"2018-01-31T13:15:00+0530",11012.3,11013.4,10979.4,11000.75,0
"2018-01-31T14:15:00+0530",11000.95,11040.2,10987.35,11026.55,0
"2018-01-31T15:15:00+0530",11026.8,11031.75,11020.8,11030.7,0
"2018-02-01T09:15:00+0530",11044.55,11100.65,11044.55,11074.5,0
"2018-02-01T10:15:00+0530",11074.45,11097.8,11056.85,11091.95,0
"2018-02-01T11:15:00+0530",11091.8,11103.3,11003,11014.25,0
"2018-02-01T12:15:00+0530",11015.4,11063.8,10879.35,11053.8,0
"2018-02-01T13:15:00+0530",11053.8,11117,11030.9,11062.05,0
"2018-02-01T14:15:00+0530",11062.55,11071.3,11004.25,11019.5,0
"2018-02-01T15:15:00+0530",11020.35,11024.4,11010.9,11020.6,0
"2018-02-02T09:15:00+0530",10938.2,10954.8,10903.05,10912,0
"2018-02-02T10:15:00+0530",10912,10912.6,10826.95,10859.85,0
"2018-02-02T11:15:00+0530",10859.15,10877.6,10843.2,10848.9,0
"2018-02-02T12:15:00+0530",10848.05,10884.35,10837.75,10867.6,0
"2018-02-02T13:15:00+0530",10867.6,10871.2,10807.65,10818.45,0
"2018-02-02T14:15:00+0530",10818.75,10827.25,10756.15,10772.05,0
"2018-02-02T15:15:00+0530",10771.95,10773.65,10736.25,10737.5,0
"2018-02-05T09:15:00+0530",10604.3,10689.15,10588.3,10673.55,0
"2018-02-05T10:15:00+0530",10673.4,10675.3,10640.95,10656.5,0
"2018-02-05T11:15:00+0530",10656.8,10695.4,10655.75,10664.5,0
"2018-02-05T12:15:00+0530",10664.9,10702.4,10661.85,10675.8,0
"2018-02-05T13:15:00+0530",10675.95,10675.95,10628.2,10640.85,0
"2018-02-05T14:15:00+0530",10641.25,10671.5,10636.5,10662.5,0
"2018-02-05T15:15:00+0530",10662.6,10690.75,10660.85,10690.75,0
"2018-02-06T09:15:00+0530",10295.15,10423.6,10282,10310.05,0
"2018-02-06T10:15:00+0530",10310.2,10372.8,10295.25,10371.7,0
"2018-02-06T11:15:00+0530",10371.85,10373.9,10347.75,10356.55,0
"2018-02-06T12:15:00+0530",10357.4,10416,10351.8,10389.2,0
"2018-02-06T13:15:00+0530",10388.35,10532.5,10377.65,10504.45,0
"2018-02-06T14:15:00+0530",10504.5,10593.7,10472.6,10478.8,0
"2018-02-06T15:15:00+0530",10478.5,10526.65,10477.15,10520.35,0
"2018-02-07T09:15:00+0530",10607.2,10612.15,10533.45,10555.4,0
"2018-02-07T10:15:00+0530",10555.15,10567.1,10506.45,10513.75,0
"2018-02-07T11:15:00+0530",10513.65,10522.95,10464.95,10497.55,0
"2018-02-07T12:15:00+0530",10497.15,10528.6,10488.6,10515,0
"2018-02-07T13:15:00+0530",10514.95,10515.55,10480.6,10493.2,0
"2018-02-07T14:15:00+0530",10493.25,10519.8,10476.35,10480,0
"2018-02-07T15:15:00+0530",10479.65,10479.65,10446.55,10459.5,0
"2018-02-08T09:15:00+0530",10518.5,10575.55,10480.05,10554.9,0
"2018-02-08T10:15:00+0530",10554.15,10613.85,10554.15,10603.9,0
"2018-02-08T11:15:00+0530",10604.05,10612.05,10584.25,10604.65,0
"2018-02-08T12:15:00+0530",10604.55,10612.55,10587.15,10600.5,0
